3251,0.942809041582
3252,0.666666666667
3253,0.882900837517
3254,1.33398421613
3255,0.837489635093
3256,1.64359024361
3257,0.0
3258,0.942809041582
3259,0.666666666667
3260,0.942809041582
3261,0.666666666667
3262,0.942809041582
3263,0.666666666667
3264,0.942809041582
3265,0.666666666667
3266,0.0
3267,0.666666666667
3268,0.666666666667
3269,0.942809041582
3270,0.666666666667
3271,0.942809041582
3272,0.666666666667
3273,0.942809041582
3274,0.648181216088
3275,1.19169580384
3276,1.19169580384
3277,1.55567955855
3278,1.64359024361
3279,0.0
3280,0.666666666667
3281,0.942809041582
3282,0.942809041582
3283,0.666666666667
3284,0.666666666667
3285,0.942809041582
3286,1.33398421613
3287,0.882900837517
3288,1.64359024361
3289,0.837489635093
3290,0.0
3291,0.942809041582
3292,0.666666666667
3293,0.942809041582
3294,0.942809041582
3295,0.666666666667
3296,0.666666666667
3297,0.942809041582
3298,0.666666666667
3299,0.689706056552
3300,1.21478164476
3301,1.54840868134
3302,1.3775229379
3303,0.0
3304,0.666666666667
3305,0.666666666667
3306,0.942809041582
3307,0.666666666667
3308,0.942809041582
3309,0.942809041582
3310,0.666666666667
3311,0.942809041582
3312,0.913821341644
3313,0.913821341644
3314,1.12113533726
3315,1.12113533726
3316,0.0
3317,0.666666666667
3318,0.942809041582
3319,0.666666666667
3320,1.19169580384
3321,1.19169580384
3322,1.53036397268
3323,1.1584532312
3324,0.0
3325,0.666666666667
3326,0.942809041582
3327,0.942809041582
3328,0.666666666667
3329,0.666666666667
3330,0.942809041582
3331,0.666666666667
3332,0.942809041582
3333,1.33398421613
3334,0.882900837517
3335,1.64359024361
3336,0.837489635093
3337,0.0
3338,0.942809041582
3339,0.666666666667
3340,0.942809041582
3341,0.666666666667
3342,0.942809041582
3343,0.666666666667
3344,0.942809041582
3345,0.666666666667
3346,1.19169580384
3347,1.55567955855
3348,0.648181216088
3349,1.19169580384
3350,1.64359024361
3351,0.0
3352,0.666666666667
3353,0.942809041582
3354,0.942809041582
3355,0.666666666667
3356,0.666666666667
3357,0.942809041582
3358,0.666666666667
3359,0.942809041582
3360,0.882900837517
3361,1.33398421613
3362,0.837489635093
3363,1.64359024361
3364,0.0
3365,0.942809041582
3366,0.666666666667
3367,0.942809041582
3368,0.666666666667
3369,0.666666666667
3370,0.942809041582
3371,0.666666666667
3372,0.942809041582
3373,0.625
3374,0.625
3375,0.901387818866
3376,0.901387818866
3377,0.0
3378,0.942809041582
3379,0.666666666667
3380,0.942809041582
3381,0.666666666667
3382,0.666666666667
3383,0.942809041582
3384,0.666666666667
3385,0.942809041582
3386,0.625
3387,0.625
3388,0.901387818866
3389,0.901387818866
3390,0.0
3391,0.942809041582
3392,0.666666666667
3393,0.666666666667
3394,0.942809041582
3395,0.666666666667
3396,0.666666666667
3397,0.942809041582
3398,0.942809041582
3399,1.33398421613
3400,0.882900837517
3401,1.64359024361
3402,0.837489635093
3403,0.0
3404,0.942809041582
3405,0.666666666667
3406,0.666666666667
3407,0.942809041582
3408,0.666666666667
3409,0.689706056552
3410,1.21478164476
3411,1.54840868134
3412,1.3775229379
3413,0.0
3414,0.942809041582
3415,0.666666666667
3416,0.942809041582
3417,0.666666666667
3418,0.666666666667
3419,0.942809041582
3420,0.666666666667
3421,1.19169580384
3422,1.19169580384
3423,1.1584532312
3424,1.53036397268
3425,0.0
3426,0.942809041582
3427,0.666666666667
3428,0.942809041582
3429,0.942809041582
3430,0.666666666667
3431,0.942809041582
3432,0.666666666667
3433,0.666666666667
3434,0.0
3435,0.666666666667
3436,0.942809041582
3437,0.666666666667
3438,0.942809041582
3439,0.666666666667
3440,0.942809041582
3441,0.666666666667
3442,0.942809041582
3443,0.0
3444,0.666666666667
3445,0.942809041582
3446,0.666666666667
3447,0.942809041582
3448,0.666666666667
3449,0.942809041582
3450,0.666666666667
3451,0.942809041582
3452,0.648181216088
3453,1.55567955855
3454,0.584819535317
3455,0.584819535317
3456,0.0
3457,0.666666666667
3458,0.942809041582
3459,0.942809041582
3460,0.666666666667
3461,0.942809041582
3462,0.666666666667
3463,0.666666666667
3464,0.942809041582
3465,1.33398421613
3466,0.882900837517
3467,1.64359024361
3468,0.837489635093
3469,0.0
3470,0.666666666667
3471,0.942809041582
3472,0.666666666667
3473,0.666666666667
3474,0.942809041582
3475,0.0
3476,0.942809041582
3477,0.666666666667
3478,0.942809041582
3479,0.666666666667
3480,0.666666666667
3481,0.942809041582
3482,0.666666666667
3483,0.942809041582
3484,0.0
3485,0.666666666667
3486,0.942809041582
3487,0.666666666667
3488,0.666666666667
3489,0.942809041582
3490,1.19169580384
3491,1.19169580384
3492,1.53036397268
3493,1.1584532312
3494,0.0
3495,0.942809041582
3496,0.666666666667
3497,0.942809041582
3498,0.942809041582
3499,0.666666666667
3500,0.942809041582
3501,0.666666666667
3502,0.666666666667
3503,0.913821341644
3504,0.913821341644
3505,1.12113533726
3506,1.12113533726
3507,0.0
3508,0.942809041582
3509,0.666666666667
3510,0.666666666667
3511,0.942809041582
3512,0.666666666667
3513,0.882900837517
3514,1.33398421613
3515,0.837489635093
3516,1.64359024361
3517,0.0
3518,0.942809041582
3519,0.666666666667
3520,0.942809041582
3521,0.942809041582
3522,0.666666666667
3523,0.942809041582
3524,0.666666666667
3525,0.666666666667
3526,0.0
3527,0.666666666667
3528,0.942809041582
3529,0.666666666667
3530,0.666666666667
3531,0.942809041582
3532,1.15545205199
3533,0.578851832894
3534,1.50231303144
3535,0.506896877525
3536,0.0
3537,0.942809041582
3538,0.666666666667
3539,0.942809041582
3540,0.666666666667
3541,0.942809041582
3542,0.666666666667
3543,0.666666666667
3544,0.942809041582
3545,1.21478164476
3546,0.689706056552
3547,1.12113533726
3548,0.0
3549,0.942809041582
3550,0.666666666667
3551,0.942809041582
3552,0.666666666667
3553,0.666666666667
3554,0.942809041582
3555,0.666666666667
3556,0.942809041582
3557,0.625
3558,0.625
3559,0.901387818866
3560,0.901387818866
3561,0.0
3562,0.942809041582
3563,0.666666666667
3564,0.942809041582
3565,0.666666666667
3566,0.942809041582
3567,0.942809041582
3568,0.666666666667
3569,0.666666666667
3570,0.882900837517
3571,1.33398421613
3572,0.837489635093
3573,1.64359024361
3574,0.0
3575,0.942809041582
3576,0.666666666667
3577,0.942809041582
3578,0.942809041582
3579,0.666666666667
3580,0.942809041582
3581,0.666666666667
3582,0.666666666667
3583,0.578851832894
3584,1.15545205199
3585,0.506896877525
3586,1.50231303144
3587,0.0
3588,0.942809041582
3589,0.666666666667
3590,0.942809041582
3591,0.666666666667
3592,0.942809041582
3593,0.666666666667
3594,0.666666666667
3595,0.942809041582
3596,1.15545205199
3597,0.578851832894
3598,1.50231303144
3599,0.506896877525
3600,0.0
3601,0.942809041582
3602,0.666666666667
3603,0.666666666667
3604,0.942809041582
3605,0.666666666667
3606,1.19169580384
3607,1.19169580384
3608,1.1584532312
3609,1.53036397268
3610,0.0
3611,0.942809041582
3612,0.666666666667
3613,0.666666666667
3614,0.942809041582
3615,0.666666666667
3616,0.882900837517
3617,1.33398421613
3618,0.837489635093
3619,1.64359024361
3620,0.0
3621,0.666666666667
3622,0.942809041582
3623,0.666666666667
3624,0.666666666667
3625,0.942809041582
3626,1.33398421613
3627,0.882900837517
3628,1.64359024361
3629,0.837489635093
3630,0.0
3631,0.666666666667
3632,0.942809041582
3633,0.666666666667
3634,0.942809041582
3635,0.666666666667
3636,0.942809041582
3637,0.666666666667
3638,0.942809041582
3639,0.648181216088
3640,1.55567955855
3641,0.584819535317
3642,0.584819535317
3643,0.0
3644,0.942809041582
3645,0.666666666667
3646,0.942809041582
3647,0.942809041582
3648,0.666666666667
3649,0.666666666667
3650,0.942809041582
3651,0.666666666667
3652,0.913821341644
3653,0.913821341644
3654,1.12113533726
3655,1.12113533726
3656,0.0
3657,0.666666666667
3658,0.942809041582
3659,0.666666666667
3660,0.666666666667
3661,0.942809041582
3662,1.21478164476
3663,0.689706056552
3664,0.630531081268
3665,0.947401416742
3666,0.0
3667,0.942809041582
3668,0.666666666667
3669,0.942809041582
3670,0.666666666667
3671,0.942809041582
3672,0.666666666667
3673,0.666666666667
3674,0.942809041582
3675,0.913821341644
3676,0.913821341644
3677,1.12113533726
3678,1.12113533726
3679,0.0
3680,0.942809041582
3681,0.666666666667
3682,0.942809041582
3683,0.666666666667
3684,0.666666666667
3685,0.942809041582
3686,0.666666666667
3687,0.942809041582
3688,0.728868986856
3689,0.728868986856
3690,0.976281209488
3691,0.976281209488
3692,0.0
3693,0.942809041582
3694,0.666666666667
3695,0.942809041582
3696,0.666666666667
3697,0.666666666667
3698,0.942809041582
3699,0.666666666667
3700,0.942809041582
3701,0.0
3702,0.942809041582
3703,0.666666666667
3704,0.942809041582
3705,0.666666666667
3706,0.666666666667
3707,0.942809041582
3708,0.666666666667
3709,0.942809041582
3710,1.21478164476
3711,0.689706056552
3712,0.947401416742
3713,0.630531081268
3714,0.0
3715,0.666666666667
3716,0.666666666667
3717,0.942809041582
3718,0.666666666667
3719,0.942809041582
3720,0.942809041582
3721,0.666666666667
3722,0.942809041582
3723,0.689706056552
3724,1.21478164476
3725,0.689706056552
3726,1.21478164476
3727,1.12113533726
3728,0.0
3729,0.942809041582
3730,0.666666666667
3731,0.942809041582
3732,0.666666666667
3733,0.942809041582
3734,0.942809041582
3735,0.666666666667
3736,0.666666666667
3737,0.882900837517
3738,1.33398421613
3739,0.837489635093
3740,1.64359024361
3741,0.0
3742,0.942809041582
3743,0.666666666667
3744,0.942809041582
3745,0.942809041582
3746,0.666666666667
3747,0.942809041582
3748,0.666666666667
3749,0.666666666667
3750,0.578851832894
3751,1.15545205199
3752,0.506896877525
3753,1.50231303144
3754,0.0
3755,0.942809041582
3756,0.666666666667
3757,0.666666666667
3758,0.942809041582
3759,0.666666666667
3760,0.942809041582
3761,0.666666666667
3762,0.942809041582
3763,0.0
3764,0.666666666667
3765,0.666666666667
3766,0.942809041582
3767,0.666666666667
3768,0.942809041582
3769,1.19169580384
3770,1.19169580384
3771,1.1584532312
3772,1.53036397268
3773,0.0
3774,0.666666666667
3775,0.942809041582
3776,0.666666666667
3777,0.666666666667
3778,0.942809041582
3779,1.15545205199
3780,0.578851832894
3781,1.50231303144
3782,0.506896877525
3783,0.0
3784,0.942809041582
3785,0.666666666667
3786,0.666666666667
3787,0.648181216088
3788,1.55567955855
3789,0.584819535317
3790,0.584819535317
3791,0.0
3792,0.942809041582
3793,0.666666666667
3794,0.942809041582
3795,0.942809041582
3796,0.666666666667
3797,0.666666666667
3798,0.942809041582
3799,0.666666666667
3800,0.913821341644
3801,0.913821341644
3802,1.12113533726
3803,1.12113533726
3804,0.0
3805,0.942809041582
3806,0.666666666667
3807,0.942809041582
3808,0.666666666667
3809,0.666666666667
3810,0.942809041582
3811,0.666666666667
3812,0.942809041582
3813,0.625
3814,0.625
3815,0.901387818866
3816,0.901387818866
3817,0.0
3818,0.942809041582
3819,0.666666666667
3820,0.942809041582
3821,0.666666666667
3822,0.942809041582
3823,0.666666666667
3824,0.666666666667
3825,0.942809041582
3826,1.19169580384
3827,0.648181216088
3828,1.55567955855
3829,1.19169580384
3830,0.0
3831,0.942809041582
3832,0.666666666667
3833,0.942809041582
3834,0.666666666667
3835,0.666666666667
3836,0.942809041582
3837,0.666666666667
3838,0.942809041582
3839,0.882900837517
3840,1.33398421613
3841,0.837489635093
3842,1.64359024361
3843,0.0
3844,0.942809041582
3845,0.666666666667
3846,0.942809041582
3847,0.666666666667
3848,0.666666666667
3849,0.942809041582
3850,0.666666666667
3851,0.942809041582
3852,0.625
3853,0.625
3854,0.901387818866
3855,0.901387818866
3856,0.0
3857,0.942809041582
3858,0.666666666667
3859,0.942809041582
3860,0.666666666667
3861,0.666666666667
3862,0.942809041582
3863,0.666666666667
3864,0.942809041582
3865,0.625
3866,0.625
3867,0.901387818866
3868,0.901387818866
3869,0.0
3870,0.942809041582
3871,0.666666666667
3872,0.666666666667
3873,0.942809041582
3874,0.666666666667
3875,0.942809041582
3876,0.882900837517
3877,1.33398421613
3878,0.837489635093
3879,1.64359024361
3880,0.0
3881,0.942809041582
3882,0.666666666667
3883,0.942809041582
3884,0.666666666667
3885,0.666666666667
3886,0.942809041582
3887,0.666666666667
3888,0.942809041582
3889,0.0
3890,0.666666666667
3891,0.666666666667
3892,0.942809041582
3893,0.666666666667
3894,0.942809041582
3895,0.942809041582
3896,0.666666666667
3897,0.942809041582
3898,0.0
3899,0.666666666667
3900,0.666666666667
3901,0.942809041582
3902,0.666666666667
3903,0.942809041582
3904,0.942809041582
3905,0.666666666667
3906,0.942809041582
3907,0.689706056552
3908,1.21478164476
3909,0.689706056552
3910,1.21478164476
3911,1.12113533726
3912,0.0
3913,0.942809041582
3914,0.666666666667
3915,0.942809041582
3916,0.666666666667
3917,0.666666666667
3918,0.942809041582
3919,0.666666666667
3920,0.942809041582
3921,0.625
3922,0.625
3923,0.901387818866
3924,0.901387818866
3925,0.0
3926,0.666666666667
3927,0.666666666667
3928,0.942809041582
3929,1.55567955855
3930,0.648181216088
3931,0.584819535317
3932,0.584819535317
3933,0.0
3934,0.942809041582
3935,0.666666666667
3936,0.666666666667
3937,0.942809041582
3938,0.666666666667
3939,0.882900837517
3940,1.33398421613
3941,0.837489635093
3942,1.64359024361
3943,0.0
3944,0.942809041582
3945,0.942809041582
3946,0.666666666667
3947,0.666666666667
3948,0.942809041582
3949,0.666666666667
3950,0.666666666667
3951,0.942809041582
3952,0.882900837517
3953,1.33398421613
3954,0.837489635093
3955,1.64359024361
3956,0.0
3957,0.666666666667
3958,0.942809041582
3959,0.666666666667
3960,0.666666666667
3961,0.942809041582
3962,0.942809041582
3963,0.666666666667
3964,0.942809041582
3965,0.648181216088
3966,1.55567955855
3967,1.82811758071
3968,1.82811758071
3969,0.0
3970,0.942809041582
3971,0.666666666667
3972,0.942809041582
3973,0.942809041582
3974,0.666666666667
3975,0.942809041582
3976,0.666666666667
3977,0.666666666667
3978,1.21478164476
3979,0.689706056552
3980,1.3775229379
3981,1.54840868134
3982,0.0
3983,0.942809041582
3984,0.666666666667
3985,0.942809041582
3986,0.666666666667
3987,0.666666666667
3988,0.942809041582
3989,1.33398421613
3990,0.882900837517
3991,1.64359024361
3992,0.837489635093
3993,0.0
3994,0.666666666667
3995,0.942809041582
3996,0.666666666667
3997,0.666666666667
3998,0.942809041582
3999,0.666666666667
4000,0.942809041582
4001,0.0
4002,0.942809041582
4003,0.666666666667
4004,0.942809041582
4005,0.666666666667
4006,0.666666666667
4007,0.942809041582
4008,0.666666666667
4009,0.942809041582
4010,1.15545205199
4011,0.578851832894
4012,1.50231303144
4013,0.506896877525
4014,0.0
4015,0.942809041582
4016,0.666666666667
4017,0.666666666667
4018,0.942809041582
4019,0.666666666667
4020,0.942809041582
4021,0.666666666667
4022,0.942809041582
4023,1.55567955855
4024,1.19169580384
4025,1.19169580384
4026,0.648181216088
4027,1.64359024361
4028,0.0
4029,0.666666666667
4030,0.942809041582
4031,0.666666666667
4032,0.942809041582
4033,0.942809041582
4034,0.666666666667
4035,0.666666666667
4036,0.942809041582
4037,0.0
4038,0.942809041582
4039,0.666666666667
4040,0.666666666667
4041,0.942809041582
4042,0.666666666667
4043,0.942809041582
4044,0.666666666667
4045,0.942809041582
4046,0.648181216088
4047,1.19169580384
4048,1.19169580384
4049,1.55567955855
4050,1.64359024361
4051,0.0
4052,0.666666666667
4053,0.942809041582
4054,0.666666666667
4055,0.942809041582
4056,0.666666666667
4057,0.942809041582
4058,1.55567955855
4059,0.648181216088
4060,1.82811758071
4061,1.82811758071
4062,0.0
4063,0.942809041582
4064,0.666666666667
4065,0.942809041582
4066,0.666666666667
4067,0.666666666667
4068,0.942809041582
4069,0.666666666667
4070,0.942809041582
4071,0.0
4072,0.942809041582
4073,0.666666666667
4074,0.942809041582
4075,0.666666666667
4076,0.666666666667
4077,0.942809041582
4078,0.666666666667
4079,0.942809041582
4080,0.625
4081,0.625
4082,0.901387818866
4083,0.901387818866
4084,0.0
4085,0.942809041582
4086,0.666666666667
4087,0.942809041582
4088,0.666666666667
4089,0.666666666667
4090,0.942809041582
4091,0.666666666667
4092,0.942809041582
4093,0.5
4094,0.0
4095,0.666666666667
4096,0.666666666667
4097,0.942809041582
4098,0.666666666667
4099,0.942809041582
4100,0.942809041582
4101,0.666666666667
4102,0.942809041582
4103,0.0
4104,0.942809041582
4105,0.666666666667
4106,0.666666666667
4107,0.942809041582
4108,0.666666666667
4109,0.689706056552
4110,1.21478164476
4111,0.630531081268
4112,0.947401416742
4113,0.0
4114,0.942809041582
4115,0.666666666667
4116,0.942809041582
4117,0.666666666667
4118,0.666666666667
4119,0.942809041582
4120,0.666666666667
4121,0.942809041582
4122,0.0
4123,0.942809041582
4124,0.942809041582
4125,0.666666666667
4126,0.666666666667
4127,1.19169580384
4128,1.19169580384
4129,1.53036397268
4130,1.1584532312
4131,0.0
4132,0.942809041582
4133,0.666666666667
4134,0.666666666667
4135,0.942809041582
4136,0.666666666667
4137,0.578851832894
4138,1.15545205199
4139,0.506896877525
4140,1.50231303144
4141,0.0
4142,0.942809041582
4143,0.666666666667
4144,0.942809041582
4145,0.666666666667
4146,0.666666666667
4147,0.942809041582
4148,0.666666666667
4149,0.942809041582
4150,0.0
4151,0.942809041582
4152,0.666666666667
4153,0.942809041582
4154,0.666666666667
4155,0.666666666667
4156,0.942809041582
4157,0.666666666667
4158,0.942809041582
4159,0.689706056552
4160,1.21478164476
4161,1.3775229379
4162,1.54840868134
4163,0.0
4164,0.666666666667
4165,0.666666666667
4166,0.942809041582
4167,0.666666666667
4168,0.942809041582
4169,0.942809041582
4170,0.666666666667
4171,0.942809041582
4172,0.689706056552
4173,1.21478164476
4174,1.3775229379
4175,1.54840868134
4176,0.0
4177,0.666666666667
4178,0.942809041582
4179,0.666666666667
4180,0.666666666667
4181,0.942809041582
4182,0.942809041582
4183,0.666666666667
4184,0.942809041582
4185,0.0
4186,0.942809041582
4187,0.666666666667
4188,0.942809041582
4189,0.942809041582
4190,0.666666666667
4191,0.666666666667
4192,0.942809041582
4193,0.666666666667
4194,1.33398421613
4195,0.882900837517
4196,1.64359024361
4197,0.837489635093
4198,0.0
4199,0.666666666667
4200,0.942809041582
4201,0.666666666667
4202,0.666666666667
4203,0.942809041582
4204,0.942809041582
4205,0.942809041582
4206,0.666666666667
4207,0.0
4208,0.666666666667
4209,0.666666666667
4210,0.942809041582
4211,0.666666666667
4212,0.942809041582
4213,0.913821341644
4214,0.913821341644
4215,1.12113533726
4216,1.12113533726
4217,0.0
4218,0.942809041582
4219,0.666666666667
4220,0.666666666667
4221,0.942809041582
4222,0.666666666667
4223,0.942809041582
4224,0.666666666667
4225,0.942809041582
4226,0.689706056552
4227,1.21478164476
4228,0.630531081268
4229,0.947401416742
4230,0.0
4231,0.942809041582
4232,0.666666666667
4233,0.942809041582
4234,0.666666666667
4235,0.666666666667
4236,0.942809041582
4237,0.666666666667
4238,0.942809041582
4239,0.913821341644
4240,0.913821341644
4241,1.12113533726
4242,1.12113533726
4243,0.0
4244,0.942809041582
4245,0.666666666667
4246,0.942809041582
4247,0.942809041582
4248,0.666666666667
4249,0.942809041582
4250,0.666666666667
4251,0.666666666667
4252,0.882900837517
4253,1.33398421613
4254,0.837489635093
4255,1.64359024361
4256,0.0
4257,0.666666666667
4258,0.942809041582
4259,0.666666666667
4260,0.942809041582
4261,0.666666666667
4262,1.33398421613
4263,0.882900837517
4264,1.64359024361
4265,0.837489635093
4266,0.0
4267,0.942809041582
4268,0.666666666667
4269,0.666666666667
4270,0.942809041582
4271,0.666666666667
4272,0.578851832894
4273,1.15545205199
4274,0.506896877525
4275,1.50231303144
4276,0.0
4277,0.942809041582
4278,0.666666666667
4279,0.942809041582
4280,0.666666666667
4281,0.666666666667
4282,0.942809041582
4283,0.666666666667
4284,1.19169580384
4285,1.19169580384
4286,1.53036397268
4287,1.1584532312
4288,0.0
4289,0.942809041582
4290,0.666666666667
4291,0.942809041582
4292,0.942809041582
4293,0.666666666667
4294,0.666666666667
4295,0.942809041582
4296,0.666666666667
4297,0.882900837517
4298,1.33398421613
4299,0.837489635093
4300,1.64359024361
4301,0.0
4302,0.942809041582
4303,0.666666666667
4304,0.942809041582
4305,0.666666666667
4306,0.666666666667
4307,0.942809041582
4308,0.666666666667
4309,0.942809041582
4310,1.33398421613
4311,0.882900837517
4312,1.64359024361
4313,0.837489635093
4314,0.0
4315,0.942809041582
4316,0.666666666667
4317,0.942809041582
4318,0.942809041582
4319,0.666666666667
4320,0.666666666667
4321,0.942809041582
4322,0.666666666667
4323,0.648181216088
4324,1.19169580384
4325,0.837489635093
4326,0.0
4327,0.942809041582
4328,0.666666666667
4329,0.666666666667
4330,0.942809041582
4331,0.666666666667
4332,0.942809041582
4333,0.666666666667
4334,0.942809041582
4335,0.578851832894
4336,1.15545205199
4337,0.506896877525
4338,1.50231303144
4339,0.0
4340,0.666666666667
4341,0.942809041582
4342,0.666666666667
4343,0.942809041582
4344,0.666666666667
4345,0.666666666667
4346,0.942809041582
4347,0.942809041582
4348,1.19169580384
4349,0.648181216088
4350,1.55567955855
4351,1.19169580384
4352,1.64359024361
4353,0.0
4354,0.666666666667
4355,0.942809041582
4356,0.666666666667
4357,0.942809041582
4358,0.942809041582
4359,0.666666666667
4360,0.666666666667
4361,0.942809041582
4362,1.55567955855
4363,0.648181216088
4364,1.82811758071
4365,1.82811758071
4366,0.0
4367,0.942809041582
4368,0.666666666667
4369,0.666666666667
4370,0.942809041582
4371,0.666666666667
4372,0.942809041582
4373,0.666666666667
4374,0.942809041582
4375,0.0
4376,0.942809041582
4377,0.666666666667
4378,0.942809041582
4379,0.942809041582
4380,0.666666666667
4381,0.666666666667
4382,0.942809041582
4383,0.666666666667
4384,0.0
4385,0.942809041582
4386,0.666666666667
4387,0.942809041582
4388,0.666666666667
4389,0.666666666667
4390,0.942809041582
4391,0.666666666667
4392,0.942809041582
4393,0.625
4394,0.625
4395,0.901387818866
4396,0.901387818866
4397,0.0
4398,0.666666666667
4399,0.666666666667
4400,0.942809041582
4401,1.55567955855
4402,0.648181216088
4403,0.584819535317
4404,0.584819535317
4405,0.0
4406,0.666666666667
4407,0.942809041582
4408,0.666666666667
4409,0.666666666667
4410,0.942809041582
4411,1.19169580384
4412,1.19169580384
4413,1.1584532312
4414,1.53036397268
4415,0.0
4416,0.666666666667
4417,0.666666666667
4418,0.942809041582
4419,0.666666666667
4420,0.942809041582
4421,0.942809041582
4422,0.666666666667
4423,0.942809041582
4424,0.0
4425,0.666666666667
4426,0.666666666667
4427,0.942809041582
4428,0.666666666667
4429,0.942809041582
4430,1.21478164476
4431,0.689706056552
4432,0.947401416742
4433,0.630531081268
4434,0.0
4435,0.666666666667
4436,0.666666666667
4437,0.942809041582
4438,0.666666666667
4439,0.942809041582
4440,0.942809041582
4441,0.666666666667
4442,0.942809041582
4443,0.689706056552
4444,1.21478164476
4445,0.947401416742
4446,0.630531081268
4447,0.0
4448,0.942809041582
4449,0.666666666667
4450,0.942809041582
4451,0.666666666667
4452,0.666666666667
4453,0.942809041582
4454,0.666666666667
4455,0.942809041582
4456,0.728868986856
4457,0.728868986856
4458,0.976281209488
4459,0.976281209488
4460,0.0
4461,0.942809041582
4462,0.666666666667
4463,0.942809041582
4464,0.666666666667
4465,0.666666666667
4466,0.942809041582
4467,0.666666666667
4468,0.942809041582
4469,0.728868986856
4470,0.728868986856
4471,0.976281209488
4472,0.976281209488
4473,0.0
4474,0.942809041582
4475,0.942809041582
4476,0.666666666667
4477,0.666666666667
4478,0.942809041582
4479,0.666666666667
4480,0.0
4481,0.942809041582
4482,0.666666666667
4483,0.942809041582
4484,0.942809041582
4485,0.666666666667
4486,0.666666666667
4487,0.942809041582
4488,0.666666666667
4489,0.913821341644
4490,0.913821341644
4491,1.12113533726
4492,1.12113533726
4493,0.0
4494,0.942809041582
4495,0.666666666667
4496,0.666666666667
4497,0.942809041582
4498,0.666666666667
4499,0.882900837517
4500,1.33398421613
4501,0.837489635093
4502,1.64359024361
4503,0.0
4504,0.666666666667
4505,0.666666666667
4506,0.942809041582
4507,0.666666666667
4508,0.942809041582
4509,0.942809041582
4510,0.666666666667
4511,0.942809041582
4512,1.15545205199
4513,0.578851832894
4514,1.50231303144
4515,0.506896877525
4516,0.0
4517,0.942809041582
4518,0.666666666667
4519,0.942809041582
4520,0.666666666667
4521,0.666666666667
4522,0.882900837517
4523,1.33398421613
4524,0.837489635093
4525,1.64359024361
4526,0.0
4527,0.666666666667
4528,0.942809041582
4529,0.666666666667
4530,0.666666666667
4531,0.942809041582
4532,0.942809041582
4533,0.666666666667
4534,0.942809041582
4535,0.689706056552
4536,0.689706056552
4537,1.21478164476
4538,1.21478164476
4539,1.12113533726
4540,0.0
4541,0.942809041582
4542,0.666666666667
4543,0.942809041582
4544,0.666666666667
4545,0.942809041582
4546,0.666666666667
4547,0.666666666667
4548,0.942809041582
4549,1.15545205199
4550,0.578851832894
4551,1.50231303144
4552,0.506896877525
4553,0.0
4554,0.942809041582
4555,0.942809041582
4556,0.666666666667
4557,0.666666666667
4558,0.942809041582
4559,0.666666666667
4560,0.942809041582
4561,0.666666666667
4562,1.06718737291
4563,0.0
4564,0.666666666667
4565,0.942809041582
4566,0.666666666667
4567,0.666666666667
4568,0.942809041582
4569,0.666666666667
4570,0.942809041582
4571,0.942809041582
4572,1.33398421613
4573,0.882900837517
4574,1.64359024361
4575,0.837489635093
4576,0.0
4577,0.666666666667
4578,0.942809041582
4579,0.666666666667
4580,0.666666666667
4581,0.942809041582
4582,1.33398421613
4583,0.882900837517
4584,1.64359024361
4585,0.837489635093
4586,0.0
4587,0.666666666667
4588,0.942809041582
4589,0.666666666667
4590,0.666666666667
4591,0.942809041582
4592,0.666666666667
4593,0.942809041582
4594,0.942809041582
4595,0.0
4596,0.942809041582
4597,0.666666666667
4598,0.666666666667
4599,0.942809041582
4600,0.666666666667
4601,1.19169580384
4602,1.19169580384
4603,1.1584532312
4604,1.53036397268
4605,0.0
4606,0.942809041582
4607,0.666666666667
4608,0.666666666667
4609,0.942809041582
4610,0.666666666667
4611,0.666666666667
4612,0.942809041582
4613,0.942809041582
4614,1.19169580384
4615,1.55567955855
4616,1.64359024361
4617,0.0
4618,0.666666666667
4619,0.942809041582
4620,0.666666666667
4621,0.666666666667
4622,0.942809041582
4623,0.942809041582
4624,0.666666666667
4625,0.942809041582
4626,0.689706056552
4627,0.689706056552
4628,1.21478164476
4629,1.21478164476
4630,0.0
4631,0.942809041582
4632,0.666666666667
4633,0.942809041582
4634,0.666666666667
4635,0.942809041582
4636,0.666666666667
4637,0.666666666667
4638,0.942809041582
4639,0.0
4640,0.942809041582
4641,0.666666666667
4642,0.942809041582
4643,0.666666666667
4644,0.942809041582
4645,0.666666666667
4646,0.666666666667
4647,0.942809041582
4648,1.21478164476
4649,0.689706056552
4650,1.54840868134
4651,1.3775229379
4652,0.0
4653,0.666666666667
4654,0.942809041582
4655,0.666666666667
4656,0.942809041582
4657,0.666666666667
4658,0.882900837517
4659,1.33398421613
4660,0.837489635093
4661,1.64359024361
4662,0.0
4663,0.942809041582
4664,0.666666666667
4665,0.942809041582
4666,0.942809041582
4667,0.666666666667
4668,0.942809041582
4669,0.666666666667
4670,0.666666666667
4671,0.913821341644
4672,0.913821341644
4673,1.12113533726
4674,1.12113533726
4675,0.0
4676,0.666666666667
4677,0.942809041582
4678,0.666666666667
4679,0.942809041582
4680,0.666666666667
4681,0.666666666667
4682,0.942809041582
4683,1.33398421613
4684,0.882900837517
4685,1.64359024361
4686,0.837489635093
4687,0.0
4688,0.666666666667
4689,0.666666666667
4690,0.942809041582
4691,0.666666666667
4692,0.942809041582
4693,0.689706056552
